chemical,protein,label
3249,ENSP00000358525,0
23977,ENSP00000358223,0
644345,ENSP00000288602,0
115146,ENSP00000304915,0
5288826,ENSP00000222553,0
108182,ENSP00000326424,0
4932,ENSP00000364361,0
3032,ENSP00000362481,0
312,ENSP00000434364,1
305,ENSP00000264047,1
5472495,ENSP00000265689,0
753,ENSP00000220809,0
206042,ENSP00000357981,0
5574,ENSP00000282276,0
4253,ENSP00000454071,0
123885,ENSP00000365160,0
4631,ENSP00000327268,0
679,ENSP00000301776,1
65110,ENSP00000360372,0
60825,ENSP00000222002,0
702,ENSP00000325074,0
5282280,ENSP00000296545,0
3372,ENSP00000406220,0
123015,ENSP00000301776,0
3372,ENSP00000384708,0
281,ENSP00000305372,0
753,ENSP00000339503,1
115146,ENSP00000278407,0
3386,ENSP00000261267,0
77992,ENSP00000361423,0
5281040,ENSP00000222482,0
4098,ENSP00000265512,0
774,ENSP00000255008,1
3455,ENSP00000261799,0
5203,ENSP00000287907,0
4423,ENSP00000348461,0
3494,ENSP00000346827,0
1089,ENSP00000369038,0
2729,ENSP00000373169,1
5361092,ENSP00000357461,0
121963,ENSP00000217244,0
5284594,ENSP00000366244,0
5959,ENSP00000328708,1
2512,ENSP00000364486,0
5593,ENSP00000362401,0
5203,ENSP00000267377,0
5280360,ENSP00000218099,0
750,ENSP00000264381,1
1117,ENSP00000245960,1
4098,ENSP00000262545,0
5281040,ENSP00000276198,0
1204,ENSP00000266560,0
3602,ENSP00000372750,1
3391,ENSP00000383840,0
4423,ENSP00000284562,0
10182969,ENSP00000364709,1
36736,ENSP00000326424,0
4178,ENSP00000418001,0
5567,ENSP00000358511,0
2476,ENSP00000309845,0
2714,ENSP00000352839,0
5359272,ENSP00000357204,0
4495,ENSP00000209929,0
443119,ENSP00000273588,0
5359371,ENSP00000363205,0
5656,ENSP00000275525,0
6436,ENSP00000263800,0
31307,ENSP00000164139,0
3343,ENSP00000344460,0
1614,ENSP00000261751,0
753,ENSP00000285930,1
681,ENSP00000261707,1
5329102,ENSP00000343204,1
784,ENSP00000352835,1
65750,ENSP00000225927,0
1257,ENSP00000367959,1
3857,ENSP00000340820,0
4248,ENSP00000252519,0
1541,ENSP00000249041,1
122172,ENSP00000431418,0
5702160,ENSP00000408695,0
4850,ENSP00000217961,0
75919,ENSP00000353915,0
5761,ENSP00000296411,0
122172,ENSP00000333534,0
107992,ENSP00000367959,1
3404,ENSP00000218721,0
6089,ENSP00000311032,0
3155,ENSP00000359693,0
2676,ENSP00000277120,0
5360696,ENSP00000359353,0
60961,ENSP00000255008,1
2169,ENSP00000264193,0
4488,ENSP00000302811,0
1117,ENSP00000256594,1
5280363,ENSP00000363965,0
2761,ENSP00000332887,0
1224,ENSP00000280155,1
158795,ENSP00000252029,0
681,ENSP00000307766,1
15602694,ENSP00000354511,1
5567,ENSP00000263035,0
4171,ENSP00000363822,0
1117,ENSP00000341551,1
4108,ENSP00000302564,0
5452,ENSP00000368766,1
107640,ENSP00000358814,0
16362,ENSP00000351410,0
4636,ENSP00000276198,1
3672,ENSP00000295897,1
4044,ENSP00000299727,0
2818,ENSP00000337949,1
945,ENSP00000261267,0
838,ENSP00000307445,1
7054,ENSP00000364709,0
2578,ENSP00000248114,0
5361092,ENSP00000311291,0
3016,ENSP00000295897,1
130731,ENSP00000322991,0
3143,ENSP00000317842,0
3406,ENSP00000332591,0
4423,ENSP00000265572,1
5761,ENSP00000339260,0
5280360,ENSP00000350256,1
27400,ENSP00000384296,0
60961,ENSP00000249016,1
5280346,ENSP00000356953,1
1547484,ENSP00000352401,0
9400,ENSP00000247970,1
9849616,ENSP00000403852,0
441300,ENSP00000228740,0
5452,ENSP00000280155,1
5894,ENSP00000261937,0
41774,ENSP00000217270,0
25197,ENSP00000262290,0
5959,ENSP00000329684,1
753,ENSP00000337733,0
3405,ENSP00000362674,0
710,ENSP00000337825,0
2512,ENSP00000364361,0
644073,ENSP00000312663,0
443119,ENSP00000311572,0
55245,ENSP00000363822,1
2800,ENSP00000255008,0
2512,ENSP00000257068,0
3081361,ENSP00000282397,1
1202,ENSP00000225430,0
5374,ENSP00000434364,0
3845,ENSP00000368552,0
3696,ENSP00000219833,1
4865,ENSP00000314407,0
753,ENSP00000259271,1
753,ENSP00000431418,1
5282054,ENSP00000361699,0
60961,ENSP00000350256,1
5282280,ENSP00000403852,0
5512,ENSP00000347839,0
1917,ENSP00000339260,0
9651,ENSP00000267814,0
3672,ENSP00000369100,0
1541,ENSP00000218099,0
2156,ENSP00000379133,0
2230,ENSP00000249041,0
3450,ENSP00000303211,1
1117,ENSP00000338018,1
5311068,ENSP00000344220,0
5282054,ENSP00000312663,0
5284569,ENSP00000457031,0
16004692,ENSP00000389948,0
91605,ENSP00000236959,0
2449,ENSP00000220764,0
72438,ENSP00000317159,0
445354,ENSP00000256906,0
4423,ENSP00000435412,0
1541,ENSP00000384665,1
298,ENSP00000292301,1
5281888,ENSP00000367959,0
2812,ENSP00000306129,0
3715,ENSP00000263126,1
1541,ENSP00000372112,0
596,ENSP00000364212,1
26757,ENSP00000272102,0
3386,ENSP00000302898,0
5284596,ENSP00000203407,0
3154,ENSP00000273588,0
1117,ENSP00000260985,1
876,ENSP00000339960,0
4829,ENSP00000262735,1
5330286,ENSP00000388648,0
2807,ENSP00000359793,1
6917908,ENSP00000433290,0
23930,ENSP00000269980,1
192314,ENSP00000466420,0
9576912,ENSP00000363822,0
441300,ENSP00000319343,0
753,ENSP00000302967,1
3912,ENSP00000274793,0
3827,ENSP00000364731,0
5775,ENSP00000409378,0
3767,ENSP00000178638,0
5074,ENSP00000367959,1
5311,ENSP00000443459,0
4036,ENSP00000324270,0
5610,ENSP00000222673,0
1117,ENSP00000298556,1
72271,ENSP00000276651,0
23930,ENSP00000408526,1
13109,ENSP00000356425,0
191,ENSP00000292303,1
6918365,ENSP00000305714,0
104865,ENSP00000315011,1
5329102,ENSP00000332816,1
104787,ENSP00000326806,0
702,ENSP00000364721,0
4911,ENSP00000222002,0
681,ENSP00000330284,1
55283,ENSP00000356410,0
5281071,ENSP00000315011,0
4456,ENSP00000301645,0
3340,ENSP00000254301,0
5533,ENSP00000302967,0
439260,ENSP00000386884,1
681,ENSP00000455607,0
3689,ENSP00000290866,0
5280360,ENSP00000216629,1
5568,ENSP00000371236,0
23977,ENSP00000339001,0
4629,ENSP00000366244,0
191,ENSP00000361965,1
3337,ENSP00000368572,0
54688,ENSP00000263331,0
1204,ENSP00000385026,1
1117,ENSP00000306512,1
444033,ENSP00000370129,0
753,ENSP00000249396,1
60791,ENSP00000280362,0
679,ENSP00000381740,1
5280360,ENSP00000367959,1
55482,ENSP00000466799,0
784,ENSP00000356438,1
36314,ENSP00000327255,0
5790,ENSP00000275525,0
4477,ENSP00000331602,0
838,ENSP00000304501,1
681,ENSP00000358963,1
2244,ENSP00000369038,0
312,ENSP00000253496,1
4927,ENSP00000369960,1
2119,ENSP00000343782,1
439302,ENSP00000297991,0
3100,ENSP00000336630,0
5645,ENSP00000370129,1
5523,ENSP00000219833,1
1117,ENSP00000265174,1
3748,ENSP00000356729,0
2169,ENSP00000310071,0
5526,ENSP00000380247,0
4248,ENSP00000273430,0
6230,ENSP00000321334,0
1355,ENSP00000275300,0
596,ENSP00000265052,0
753,ENSP00000215754,1
3739,ENSP00000256906,0
89594,ENSP00000359285,1
1229,ENSP00000377969,0
298,ENSP00000254976,0
122296,ENSP00000436318,0
951,ENSP00000243911,1
27400,ENSP00000276198,1
11804285,ENSP00000319788,0
16078,ENSP00000375893,1
450,ENSP00000379839,0
160,ENSP00000311291,1
311,ENSP00000406220,1
3918,ENSP00000371554,0
440120,ENSP00000300738,0
5001396,ENSP00000295897,1
5287969,ENSP00000403852,0
122220,ENSP00000241261,0
3154,ENSP00000333551,0
2764,ENSP00000377914,0
2487,ENSP00000333685,0
191,ENSP00000318077,1
39468,ENSP00000450560,0
3238,ENSP00000324740,0
65064,ENSP00000266971,0
5076,ENSP00000363229,0
3337,ENSP00000225174,0
5288209,ENSP00000381607,0
9642,ENSP00000261007,0
402,ENSP00000260324,1
3081361,ENSP00000347942,1
5755,ENSP00000329357,0
125017,ENSP00000261707,1
121850,ENSP00000229277,0
43815,ENSP00000362924,0
2170,ENSP00000358963,1
446512,ENSP00000301776,0
3547,ENSP00000369055,0
753,ENSP00000216336,0
1201549,ENSP00000373700,0
1541,ENSP00000305877,1
2185,ENSP00000301776,0
2230,ENSP00000398632,0
160355,ENSP00000363822,0
1117,ENSP00000290597,1
2487,ENSP00000284440,0
2771,ENSP00000264047,0
890,ENSP00000363641,0
3086685,ENSP00000219833,0
219024,ENSP00000356022,0
3086685,ENSP00000342560,0
3165,ENSP00000282397,0
4585,ENSP00000261707,1
8758,ENSP00000370938,0
5078,ENSP00000361699,0
65019,ENSP00000348897,0
753,ENSP00000222482,1
681,ENSP00000216629,1
18830,ENSP00000344822,0
16129682,ENSP00000301071,0
440120,ENSP00000332887,0
311,ENSP00000304697,0
34521,ENSP00000411593,0
91605,ENSP00000315931,0
3255,ENSP00000265724,1
123679,ENSP00000366488,0
35370,ENSP00000295897,1
445354,ENSP00000222481,0
3001055,ENSP00000234590,0
2833,ENSP00000217133,1
4908,ENSP00000321845,0
312,ENSP00000254976,1
5470,ENSP00000310071,0
5362436,ENSP00000255380,0
4440,ENSP00000345774,0
838,ENSP00000255008,1
2913,ENSP00000409378,1
3672,ENSP00000371554,0
2909,ENSP00000265724,1
3696,ENSP00000270570,1
4477,ENSP00000270570,0
6433119,ENSP00000333568,0
298,ENSP00000363431,1
2662,ENSP00000336630,0
5677,ENSP00000372654,0
60961,ENSP00000352839,1
3676,ENSP00000320171,0
3249,ENSP00000334592,1
5530,ENSP00000308176,0
2913,ENSP00000256906,1
5587,ENSP00000287907,0
2729,ENSP00000372750,1
2726,ENSP00000369960,1
20469,ENSP00000269571,0
6446,ENSP00000406220,0
5077,ENSP00000251535,0
2132,ENSP00000323036,0
222528,ENSP00000314441,0
1615,ENSP00000383042,0
1978,ENSP00000230671,0
311,ENSP00000306866,0
1287,ENSP00000247970,1
667467,ENSP00000297494,0
124886,ENSP00000356958,0
13342,ENSP00000340736,0
702,ENSP00000340684,0
710,ENSP00000343190,1
3648,ENSP00000234961,1
5894,ENSP00000296474,0
3386,ENSP00000251849,0
2726,ENSP00000353820,1
5464105,ENSP00000272298,0
4114,ENSP00000301141,1
305,ENSP00000332887,0
2801,ENSP00000265689,0
156391,ENSP00000269466,0
2580,ENSP00000350265,0
3153,ENSP00000384708,0
6279,ENSP00000238379,0
4883,ENSP00000358327,0
10133,ENSP00000357907,0
3692,ENSP00000256906,1
5077,ENSP00000262848,0
2156,ENSP00000349078,0
71246,ENSP00000326806,0
1541,ENSP00000373169,1
5281888,ENSP00000354859,0
107688,ENSP00000381333,0
2156,ENSP00000381607,0
5288209,ENSP00000338082,0
942,ENSP00000323511,0
4585,ENSP00000350911,0
4078,ENSP00000403852,0
4160,ENSP00000217133,0
5480230,ENSP00000265572,1
3403,ENSP00000450560,0
4078,ENSP00000229416,0
1240,ENSP00000354859,1
130731,ENSP00000357066,0
5478,ENSP00000358301,1
62924,ENSP00000361894,0
119,ENSP00000454071,0
9865515,ENSP00000265016,0
444033,ENSP00000231509,1
6834,ENSP00000302846,0
745,ENSP00000229416,1
4042,ENSP00000256078,0
6468,ENSP00000363822,0
3337,ENSP00000280155,1
5403,ENSP00000288602,0
5582,ENSP00000340820,0
2729,ENSP00000344818,0
6466,ENSP00000452780,0
1117,ENSP00000318351,1
191,ENSP00000373169,1
4691,ENSP00000421725,0
4745,ENSP00000327246,0
47318,ENSP00000383042,0
934,ENSP00000262306,1
5484727,ENSP00000264426,0
5453,ENSP00000324648,1
2769,ENSP00000345502,0
644345,ENSP00000248114,0
191,ENSP00000261900,1
774,ENSP00000353915,1
4691,ENSP00000308622,0
108220,ENSP00000222481,0
24267,ENSP00000322788,0
3038,ENSP00000360317,0
60791,ENSP00000305651,0
160,ENSP00000369960,1
5282054,ENSP00000304697,0
2430,ENSP00000000442,0
1206,ENSP00000361405,0
281,ENSP00000260118,0
6726,ENSP00000251810,0
108220,ENSP00000350265,0
16135499,ENSP00000216194,0
5496659,ENSP00000263800,0
124886,ENSP00000369100,1
5731,ENSP00000343204,0
4108,ENSP00000250699,0
3869,ENSP00000280155,1
753,ENSP00000351885,1
3168,ENSP00000296545,0
5268,ENSP00000325548,0
4495,ENSP00000231751,1
5149020,ENSP00000215754,0
2913,ENSP00000303147,0
16132139,ENSP00000386284,0
4926,ENSP00000372750,1
2726,ENSP00000420168,0
312,ENSP00000168216,1
4296,ENSP00000368066,0
16129679,ENSP00000262178,1
2585,ENSP00000369960,1
60769,ENSP00000240139,0
23925,ENSP00000219700,1
3086685,ENSP00000463999,1
153990,ENSP00000389414,0
3825,ENSP00000367959,0
71120,ENSP00000302620,0
2215,ENSP00000176183,1
1613,ENSP00000431418,0
92100,ENSP00000356022,1
4380,ENSP00000347717,0
1117,ENSP00000284981,1
5452,ENSP00000360372,1
5530,ENSP00000367309,1
74989,ENSP00000309565,0
3964,ENSP00000358301,1
9395,ENSP00000282397,0
5645,ENSP00000364709,0
3603,ENSP00000292823,0
2995,ENSP00000262186,1
5284595,ENSP00000234961,1
3086685,ENSP00000362924,0
72271,ENSP00000265016,0
114903,ENSP00000250971,0
2156,ENSP00000253004,0
6433119,ENSP00000222673,0
2354,ENSP00000203407,0
4184,ENSP00000256906,1
4599,ENSP00000229239,0
338,ENSP00000229447,0
1547484,ENSP00000312286,0
5467,ENSP00000375730,0
4782,ENSP00000263126,0
1978,ENSP00000370938,0
753,ENSP00000307235,1
4691,ENSP00000327268,0
5278,ENSP00000226299,0
9826744,ENSP00000265164,0
2130,ENSP00000351905,0
5994,ENSP00000370129,1
126941,ENSP00000364486,0
60809,ENSP00000276198,1
160,ENSP00000255262,1
5203,ENSP00000353820,1
179837,ENSP00000361666,0
4631,ENSP00000229239,0
5281071,ENSP00000343925,0
2449,ENSP00000362773,0
2169,ENSP00000269159,0
5330286,ENSP00000363092,0
753,ENSP00000314441,1
16078,ENSP00000360968,0
5282280,ENSP00000292301,1
11707110,ENSP00000315931,0
9878,ENSP00000227507,0
9642,ENSP00000205402,0
5329102,ENSP00000268035,1
6089,ENSP00000238018,0
6438355,ENSP00000345774,0
644073,ENSP00000265572,1
3450,ENSP00000360549,0
179837,ENSP00000359151,0
4748,ENSP00000265734,0
312,ENSP00000288602,1
54693559,ENSP00000353720,0
55482,ENSP00000276198,0
41376,ENSP00000313681,0
5626,ENSP00000275493,0
71120,ENSP00000337825,0
3916,ENSP00000351885,0
710,ENSP00000316339,1
3883,ENSP00000360372,1
25075996,ENSP00000303147,0
3793,ENSP00000369050,1
4631,ENSP00000380247,0
3682,ENSP00000322991,0
41774,ENSP00000303775,0
838,ENSP00000350198,1
5538,ENSP00000232217,1
9865515,ENSP00000295087,0
5833,ENSP00000299529,0
3915,ENSP00000264193,0
60825,ENSP00000273062,0
3446,ENSP00000250378,0
9966051,ENSP00000237858,0
65750,ENSP00000367309,0
1349907,ENSP00000354554,0
3016,ENSP00000223095,0
2561,ENSP00000345659,0
5311,ENSP00000358867,0
2370,ENSP00000367615,0
5484727,ENSP00000363832,0
4543,ENSP00000364361,0
5284595,ENSP00000263038,0
838,ENSP00000357301,1
132624,ENSP00000393312,0
25476,ENSP00000234454,0
3430,ENSP00000288022,0
55482,ENSP00000302846,0
60961,ENSP00000280155,1
4100,ENSP00000296474,0
5497186,ENSP00000329093,0
2724385,ENSP00000363216,0
54562,ENSP00000316244,1
3825,ENSP00000306561,0
206042,ENSP00000222390,0
8230,ENSP00000292180,0
1219,ENSP00000354859,1
126941,ENSP00000362344,1
60919,ENSP00000273430,1
3391,ENSP00000315212,0
5072,ENSP00000360777,0
60612,ENSP00000227378,0
114903,ENSP00000328547,0
1229,ENSP00000250699,0
3937,ENSP00000361275,0
774,ENSP00000368766,1
31307,ENSP00000351706,0
4184,ENSP00000369960,1
3153,ENSP00000396452,0
3343,ENSP00000319060,0
2803,ENSP00000263923,0
60961,ENSP00000267377,1
11556427,ENSP00000262187,0
4422,ENSP00000409378,0
5983,ENSP00000361666,0
122335,ENSP00000261208,0
3827,ENSP00000262848,0
1440,ENSP00000273550,0
2119,ENSP00000358301,1
5311507,ENSP00000286479,0
63062,ENSP00000206249,1
4380,ENSP00000367309,1
2170,ENSP00000365160,0
3915,ENSP00000335592,0
55245,ENSP00000337915,1
1051,ENSP00000234111,1
401133,ENSP00000304782,0
312,ENSP00000257770,1
2803,ENSP00000345774,0
4745,ENSP00000454071,0
1201549,ENSP00000372750,1
2995,ENSP00000270349,1
3081361,ENSP00000350941,1
3739,ENSP00000321070,0
3494,ENSP00000348944,0
2826,ENSP00000262186,1
1405,ENSP00000396308,1
171548,ENSP00000377527,1
65064,ENSP00000284981,1
5405,ENSP00000380247,1
92730,ENSP00000296140,0
60490,ENSP00000263774,0
131432,ENSP00000363046,0
1117,ENSP00000284562,1
60842,ENSP00000358596,0
5870,ENSP00000206249,1
951,ENSP00000216254,0
119,ENSP00000295452,1
6438354,ENSP00000354522,0
1117,ENSP00000464149,1
60843,ENSP00000332116,0
5453,ENSP00000280154,0
3238,ENSP00000306561,0
5405,ENSP00000337915,1
187,ENSP00000358511,1
65076,ENSP00000260118,0
4098,ENSP00000340943,0
5311023,ENSP00000358223,0
3845,ENSP00000322788,0
5360696,ENSP00000261707,1
144,ENSP00000376076,0
2130,ENSP00000351035,0
3285,ENSP00000300093,0
3689,ENSP00000280155,1
123631,ENSP00000443459,0
1117,ENSP00000250378,1
838,ENSP00000358963,1
107688,ENSP00000265100,0
311,ENSP00000215754,1
36920,ENSP00000435412,0
4533,ENSP00000220764,0
65110,ENSP00000356410,0
5077,ENSP00000309565,0
100516,ENSP00000262033,0
5040,ENSP00000366797,0
4629,ENSP00000372750,1
644073,ENSP00000419851,0
123885,ENSP00000464149,0
2763,ENSP00000230671,0
444008,ENSP00000298556,0
1148,ENSP00000250018,1
16157882,ENSP00000226299,0
3054,ENSP00000343925,1
5691,ENSP00000357494,0
5052,ENSP00000276373,1
2689,ENSP00000354193,0
753,ENSP00000252029,1
149,ENSP00000354554,0
9865515,ENSP00000364114,0
3343,ENSP00000346901,0
1690,ENSP00000410076,1
5533,ENSP00000380247,1
148121,ENSP00000254301,0
1117,ENSP00000362924,1
4599,ENSP00000384408,0
3869,ENSP00000264690,0
753,ENSP00000361965,1
439260,ENSP00000363596,1
312,ENSP00000356425,1
4713,ENSP00000302486,1
667467,ENSP00000354859,1
699,ENSP00000304414,0
10133,ENSP00000416293,0
298,ENSP00000328708,1
961,ENSP00000266971,1
122187,ENSP00000286301,0
2419,ENSP00000370737,0
74989,ENSP00000344220,0
16129682,ENSP00000250018,0
123631,ENSP00000342235,1
5726,ENSP00000386541,0
9400,ENSP00000261937,0
2561,ENSP00000256999,0
16132139,ENSP00000242210,0
6918155,ENSP00000284981,0
1117,ENSP00000211122,1
3603,ENSP00000324804,0
2913,ENSP00000354859,1
5281888,ENSP00000275216,0
5203,ENSP00000367959,1
3000,ENSP00000350425,0
753,ENSP00000371138,1
3404,ENSP00000261835,1
10267,ENSP00000414334,0
148121,ENSP00000310071,0
176870,ENSP00000275493,1
4205,ENSP00000405455,0
1548999,ENSP00000261208,0
2344,ENSP00000267814,0
19143,ENSP00000265572,1
11626560,ENSP00000296474,1
4042,ENSP00000229277,0
2729,ENSP00000217426,0
9880,ENSP00000363822,1
10182969,ENSP00000352839,0
3689,ENSP00000355192,0
5038,ENSP00000360608,0
4098,ENSP00000358301,0
5462134,ENSP00000386029,0
2750,ENSP00000222286,0
753,ENSP00000303830,1
5284371,ENSP00000340820,0
104741,ENSP00000291565,0
2405,ENSP00000358301,1
5284594,ENSP00000265572,1
3054,ENSP00000265073,0
50287,ENSP00000354511,0
961,ENSP00000339503,1
3343,ENSP00000339960,0
3304,ENSP00000365851,0
4865,ENSP00000337915,1
9651,ENSP00000303211,1
6279,ENSP00000281806,0
187,ENSP00000381740,0
6426631,ENSP00000355206,0
298,ENSP00000249041,1
123015,ENSP00000310701,0
312,ENSP00000230671,1
3916,ENSP00000380247,1
774,ENSP00000359899,1
124087,ENSP00000295101,0
124886,ENSP00000295256,1
5486684,ENSP00000168216,0
55482,ENSP00000353915,0
312,ENSP00000358022,1
4184,ENSP00000276198,1
5731,ENSP00000358963,1
6040,ENSP00000295101,0
3973,ENSP00000377947,0
72430,ENSP00000303775,0
9823820,ENSP00000297258,0
151165,ENSP00000216774,0
114903,ENSP00000363205,0
3913,ENSP00000322898,0
2662,ENSP00000280346,0
753,ENSP00000266970,1
5203,ENSP00000383840,0
5139,ENSP00000296474,0
16362,ENSP00000358770,0
445354,ENSP00000209929,0
4666,ENSP00000261751,0
710,ENSP00000463999,0
5562,ENSP00000275525,0
5311023,ENSP00000354652,1
54746,ENSP00000369960,1
2162,ENSP00000368572,0
951,ENSP00000357301,1
2196,ENSP00000264426,1
5097,ENSP00000262290,0
2170,ENSP00000332973,0
5360696,ENSP00000236671,0
5287969,ENSP00000265734,1
57363,ENSP00000360939,0
5311010,ENSP00000372654,0
5833,ENSP00000363822,1
4865,ENSP00000277865,0
838,ENSP00000339377,1
5039,ENSP00000340330,0
5281081,ENSP00000360317,0
1051,ENSP00000322991,1
5770,ENSP00000307766,0
3547,ENSP00000256383,0
5578,ENSP00000358525,0
4748,ENSP00000316244,1
5284371,ENSP00000369100,0
91736,ENSP00000260191,0
2726,ENSP00000455607,0
104858,ENSP00000280701,0
3449,ENSP00000339001,0
679,ENSP00000345502,1
753,ENSP00000236671,1
89594,ENSP00000306881,0
1117,ENSP00000350425,1
9917021,ENSP00000250018,0
3915,ENSP00000302898,0
16362,ENSP00000380247,1
5329099,ENSP00000264047,0
3430,ENSP00000354532,0
5361092,ENSP00000376176,0
5281888,ENSP00000325822,0
311,ENSP00000331897,1
657378,ENSP00000356671,0
2949,ENSP00000248114,0
151165,ENSP00000306881,0
2185,ENSP00000301891,0
3825,ENSP00000225927,0
119607,ENSP00000368552,0
4911,ENSP00000340330,0
4171,ENSP00000353915,1
3547,ENSP00000325425,0
447700,ENSP00000260447,0
4636,ENSP00000331897,0
5870,ENSP00000228740,0
5582,ENSP00000315644,1
4192,ENSP00000328708,0
5372,ENSP00000378323,1
6422124,ENSP00000314606,0
3869,ENSP00000229447,0
16960,ENSP00000275216,0
5311507,ENSP00000345659,0
6917908,ENSP00000363046,0
5281888,ENSP00000334592,0
4100,ENSP00000384665,0
151069,ENSP00000300093,0
2580,ENSP00000380252,0
2687,ENSP00000307766,0
5287844,ENSP00000405455,0
2769,ENSP00000353915,1
2726,ENSP00000377969,0
3372,ENSP00000357727,0
5077,ENSP00000236959,0
119182,ENSP00000237858,0
5478883,ENSP00000216629,0
3912,ENSP00000361666,0
5210,ENSP00000325120,0
774,ENSP00000363596,1
5073,ENSP00000261835,0
838,ENSP00000333821,1
4900,ENSP00000225927,0
5097,ENSP00000329684,0
5210,ENSP00000261707,1
5281037,ENSP00000326424,0
3062,ENSP00000217270,0
107985,ENSP00000264047,0
6279,ENSP00000286301,0
1051,ENSP00000359539,1
2763,ENSP00000262735,1
3304,ENSP00000431418,0
2750,ENSP00000334592,0
3914,ENSP00000263331,0
951,ENSP00000373169,1
444033,ENSP00000300738,0
6010,ENSP00000304283,0
153990,ENSP00000251810,0
129806,ENSP00000300093,0
60719,ENSP00000372750,0
4932,ENSP00000251849,0
4442,ENSP00000384708,0
6279,ENSP00000370129,1
129211,ENSP00000271450,0
753,ENSP00000256078,1
4011,ENSP00000373700,0
444,ENSP00000219833,1
1253,ENSP00000414019,0
4098,ENSP00000340523,0
4819,ENSP00000351706,0
951,ENSP00000267377,1
5287969,ENSP00000221130,0
123696,ENSP00000379140,0
23977,ENSP00000240100,0
1935,ENSP00000298910,0
65856,ENSP00000355279,0
5280723,ENSP00000335511,0
2807,ENSP00000216629,0
1117,ENSP00000350785,1
457954,ENSP00000308938,0
3404,ENSP00000260682,1
445154,ENSP00000326031,0
3100,ENSP00000364731,0
5702160,ENSP00000349687,0
4205,ENSP00000364697,0
4771,ENSP00000366797,0
312,ENSP00000331736,1
1117,ENSP00000313432,1
774,ENSP00000342560,1
71616,ENSP00000260682,1
34231,ENSP00000357153,0
200,ENSP00000370129,0
681,ENSP00000354859,1
5210,ENSP00000428982,0
5281037,ENSP00000199280,0
1117,ENSP00000219070,1
3793,ENSP00000265724,1
5983,ENSP00000263331,0
16132429,ENSP00000363046,0
2800,ENSP00000315931,0
5284596,ENSP00000447173,0
3603,ENSP00000419628,0
5284569,ENSP00000265572,1
10591,ENSP00000276651,0
206042,ENSP00000408526,0
1548952,ENSP00000340609,0
5512,ENSP00000418287,0
951,ENSP00000377948,1
124886,ENSP00000237858,1
493570,ENSP00000417052,0
951,ENSP00000359643,1
9270,ENSP00000265689,0
1662,ENSP00000262735,0
3715,ENSP00000256906,1
3059,ENSP00000236959,0
4585,ENSP00000366506,1
3086686,ENSP00000333568,1
3915,ENSP00000061240,0
5253,ENSP00000260443,0
3793,ENSP00000215754,0
3391,ENSP00000262186,0
2732,ENSP00000178638,1
4533,ENSP00000295055,0
104787,ENSP00000337103,0
753,ENSP00000393312,1
6291,ENSP00000264668,0
150310,ENSP00000264690,0
838,ENSP00000307766,1
160,ENSP00000303775,1
2116,ENSP00000260116,1
192314,ENSP00000260116,0
3973,ENSP00000370938,0
4900,ENSP00000221742,0
3001028,ENSP00000371535,0
4865,ENSP00000319788,0
5512,ENSP00000367608,0
6433119,ENSP00000371110,0
679,ENSP00000337825,1
5420,ENSP00000348911,0
311,ENSP00000357727,1
5287969,ENSP00000313350,0
119058,ENSP00000275605,0
5280360,ENSP00000245312,0
4919,ENSP00000276410,0
836,ENSP00000344829,0
1201549,ENSP00000253004,0
16132429,ENSP00000360687,0
5038,ENSP00000264426,0
4236,ENSP00000373169,0
6380,ENSP00000381968,0
4534,ENSP00000323511,0
644077,ENSP00000364709,0
23930,ENSP00000321070,1
710,ENSP00000327268,1
439260,ENSP00000316244,1
4168,ENSP00000266560,0
5122,ENSP00000265512,0
5163,ENSP00000216160,0
5329102,ENSP00000339740,1
5593,ENSP00000336630,0
2118,ENSP00000359151,0
60961,ENSP00000339479,1
6917655,ENSP00000362249,0
3391,ENSP00000373700,0
1117,ENSP00000258418,1
16135499,ENSP00000364649,0
4184,ENSP00000372088,0
753,ENSP00000447378,1
457954,ENSP00000359211,0
4100,ENSP00000300900,1
1917,ENSP00000385746,0
3603,ENSP00000373169,0
753,ENSP00000363641,1
23925,ENSP00000216117,1
2763,ENSP00000340943,0
951,ENSP00000265572,1
178103,ENSP00000364721,0
838,ENSP00000433290,1
206042,ENSP00000276410,0
214,ENSP00000303424,1
122316,ENSP00000253792,0
11556427,ENSP00000332887,0
876,ENSP00000261799,0
206042,ENSP00000436318,0
5360515,ENSP00000222982,0
445354,ENSP00000261208,0
3038,ENSP00000457031,0
191,ENSP00000305877,1
4422,ENSP00000280700,0
5524,ENSP00000419027,0
2803,ENSP00000368552,0
1117,ENSP00000295055,1
3715,ENSP00000225275,1
4829,ENSP00000326806,0
183092,ENSP00000323511,0
4927,ENSP00000367959,1
3397,ENSP00000231420,0
37464,ENSP00000224356,0
4980,ENSP00000344818,0
443408,ENSP00000265572,1
4533,ENSP00000378394,0
6279,ENSP00000386029,0
119380,ENSP00000277942,0
6468,ENSP00000370213,0
5311507,ENSP00000315931,0
4020,ENSP00000313432,0
4080,ENSP00000361965,0
5983,ENSP00000264381,1
5497186,ENSP00000336764,1
4543,ENSP00000255380,1
119380,ENSP00000232217,0
753,ENSP00000290354,1
103535,ENSP00000348897,0
4819,ENSP00000252945,1
312,ENSP00000358525,1
